3.83154e+20	0.923978	0	2.95502e-18	84.9247
5.31718e+20	0.885786	0	1.80759e-18	39.4247
1.129e+20	0.765102	0	1.84748e-17	194.501
6.89103e+20	5.27013	0	1.22517e-18	117.674
6.2019e+20	5.33622	0	1.43494e-18	131.195
5.51843e+20	0.63999	0	1.70961e-18	111.006
5.17461e+20	0.723827	0	1.8828e-18	114.898
5.15871e+20	3.69583	0	1.89151e-18	6.46467
3.89215e+20	6.15008	0	2.88627e-18	249.97
6.39486e+20	2.09724	0	1.37049e-18	196.817
6.16544e+20	0.0188037	0	1.44769e-18	246.542
1.52447e+20	5.8729	0	1.17745e-17	42.716
9.10946e+20	1.01343	0	8.06088e-19	150.563
6.52146e+20	1.29846	0	1.33077e-18	254.765
2.64869e+20	1.80568	0	5.1413e-18	0.863892
5.39622e+20	0.423644	0	1.76802e-18	200.395
3.04066e+20	0.491115	0	4.17992e-18	84.971
6.78572e+20	4.85816	0	1.2538e-18	220.344
3.6014e+20	0.247466	0	3.24275e-18	83.0956
4.82119e+20	5.64877	0	2.09358e-18	191.128
3.38242e+20	2.79729	0	3.5627e-18	0.790483
6.75662e+20	3.25357	0	1.26191e-18	186.081
6.16979e+20	5.95706	0	1.44616e-18	272.235
3.18716e+20	3.34522	0	3.89508e-18	276.804
2.26428e+20	3.23204	0	6.50467e-18	118.5
3.7394e+20	2.61889	0	3.06491e-18	147.469
2.23155e+19	0.146871	0	2.10239e-16	262.468
2.89174e+20	1.50919	0	4.50694e-18	220.37
2.41008e+20	2.89831	0	5.92342e-18	274.297
6.03042e+20	2.0394	0	1.49658e-18	181.07
6.13848e+20	5.44959	0	1.45723e-18	26.4744
4.4783e+20	3.70131	0	2.33858e-18	128.931
4.3041e+20	4.29857	0	2.48198e-18	70.7459
2.52211e+20	1.14955	0	5.53318e-18	121.357
1.98862e+20	0.221538	0	7.90301e-18	196.996
6.15062e+20	0.217109	0	1.45292e-18	196.572
5.24213e+20	2.03771	0	1.84654e-18	200.626
6.45183e+20	5.81733	0	1.35237e-18	13.3445
6.31567e+20	3.10576	0	1.39634e-18	24.4591
4.14734e+20	5.65473	0	2.62401e-18	203.021
5.93541e+20	2.40354	0	1.53266e-18	143.709
8.21404e+18	0.197597	0	9.41425e-16	137.526
6.14868e+20	5.01394	0	1.45361e-18	189.171
5.70541e+20	0.380633	0	1.62626e-18	205.322
5.71254e+20	1.85997	0	1.62322e-18	140.88
4.3621e+20	2.66292	0	2.43264e-18	259.166
7.23318e+20	5.74425	0	1.13927e-18	129.48
3.96626e+20	2.46924	0	2.80575e-18	174.076
7.29261e+20	3.04945	0	1.12537e-18	88.1937
7.31097e+20	2.95195	0	1.12114e-18	184.235
5.38203e+20	2.50467	0	1.77501e-18	106.144
8.3778e+20	1.57266	0	9.13957e-19	243.62
7.50427e+20	1.04348	0	1.0781e-18	14.8375
5.33286e+20	6.12185	0	1.79962e-18	104.94
9.17525e+20	5.16607	0	7.97434e-19	42.2054
4.80665e+20	5.43333	0	2.10308e-18	285.3
6.36859e+20	1.73449	0	1.37897e-18	277.742
3.16748e+20	0.0236445	0	3.93142e-18	278.48
4.19051e+20	2.7028	0	2.58358e-18	157.866
1.32278e+20	3.96491	0	1.45677e-17	178.211
5.73245e+20	0.947628	0	1.61477e-18	22.7228
6.36862e+20	5.82573	0	1.37897e-18	272.736
9.65506e+20	4.37041	0	7.38735e-19	51.9602
3.16173e+20	4.3227	0	3.94215e-18	230.773
6.13679e+20	5.53898	0	1.45784e-18	208.878
6.64009e+20	6.06803	0	1.29527e-18	208.889
4.9661e+20	2.2534	0	2.00261e-18	185.433
7.72999e+20	0.501527	0	1.03122e-18	158.551
6.0421e+20	0.347127	0	1.49224e-18	184.022
3.71691e+20	3.76896	0	3.09277e-18	184.4
5.22239e+20	0.0433197	0	1.85702e-18	270.966
3.03181e+20	0.501989	0	4.19825e-18	130.234
6.00029e+20	1.33575	0	1.50787e-18	140.969
3.81526e+20	1.93494	0	2.97396e-18	211.375
6.72987e+20	0.104286	0	1.26944e-18	191.181
2.61861e+20	5.89213	0	5.23015e-18	26.8361
4.99985e+20	3.49228	0	1.98237e-18	182.829
9.28103e+20	1.57453	0	7.83838e-19	13.8583
1.04795e+20	1.35911	0	2.06591e-17	37.9323
7.3936e+20	0.332998	0	1.10239e-18	31.2613
3.69125e+19	4.78383	0	9.88236e-17	213.128
3.24708e+20	2.51632	0	3.78775e-18	284.621
3.91371e+20	3.39087	0	2.86246e-18	141.402
4.43247e+20	1.11141	0	2.37494e-18	15.1606
7.33311e+20	1.37069	0	1.11606e-18	7.75003
2.30432e+20	0.39766	0	6.33587e-18	251.398
3.48364e+20	1.14524	0	3.40856e-18	263.03
1.05311e+21	4.57239	0	6.48505e-19	76.0714
2.80266e+20	3.46611	0	4.72352e-18	190.765
3.13018e+20	2.08096	0	4.00192e-18	236.952
3.63531e+20	5.58158	0	3.19748e-18	254.685
3.23072e+20	1.80457	0	3.81657e-18	39.646
3.68695e+20	1.16842	0	3.13054e-18	33.8917
7.664e+20	0.350283	0	1.04457e-18	255.569
5.79301e+20	3.03559	0	1.58951e-18	58.6345
6.44693e+20	3.73569	0	1.35392e-18	64.9785
5.42873e+20	5.32662	0	1.75216e-18	138.733
1.00235e+21	4.54089	0	6.98383e-19	151.945
9.3262e+19	3.94188	0	2.46073e-17	256.588
3.43937e+20	3.59893	0	3.47459e-18	63.7783
1.13478e+20	5.36592	0	1.83339e-17	84.7499
6.12287e+20	4.74039	0	1.46281e-18	202.5
7.72356e+20	6.07192	0	1.03251e-18	85.0519
6.64972e+20	2.9071	0	1.29246e-18	163.878
2.71735e+20	1.00294	0	4.94769e-18	225.856
1.40915e+21	1.26318	0	4.18974e-19	277.478
1.72507e+20	5.89382	0	9.78165e-18	55.2838
4.96982e+20	2.38715	0	2.00037e-18	207.889
2.24977e+20	4.36882	0	6.5677e-18	103.873
8.01311e+20	0.977514	0	9.77055e-19	161.441
1.39414e+20	3.55595	0	1.34637e-17	160.476
3.52251e+20	3.57116	0	3.3523e-18	170.662
3.4489e+19	1.4946	0	1.09421e-16	124.063
5.83414e+20	0.210397	0	1.57274e-18	276.093
3.54675e+20	3.66193	0	3.31799e-18	32.1568
8.56439e+20	3.91657	0	8.84253e-19	187.005
5.99349e+20	1.95968	0	1.51043e-18	188.217
5.3624e+20	4.71813	0	1.78477e-18	184.908
6.91776e+20	1.62077	0	1.21807e-18	243.405
7.64599e+20	1.17744	0	1.04826e-18	26.5447
3.52822e+20	2.86374	0	3.34416e-18	130.781
5.01199e+20	0.132616	0	1.97517e-18	249.958
8.73442e+20	4.16414	0	8.58559e-19	162.683
4.33184e+20	4.75836	0	2.45817e-18	282.703
2.14823e+20	2.55311	0	7.03882e-18	35.4541
9.48618e+20	3.54914	0	7.5855e-19	168.776
9.29409e+18	3.8879	0	7.82188e-16	289.47
7.61699e+20	5.7331	0	1.05426e-18	21.5056
6.05822e+20	0.264383	0	1.48629e-18	119.969
2.22356e+20	3.51775	0	6.68416e-18	159.801
7.62262e+19	5.19761	0	3.33015e-17	155.549
2.21371e+20	5.08613	0	6.72886e-18	118.983
4.69888e+20	4.12487	0	2.17585e-18	164.551
6.38173e+20	3.67088	0	1.37472e-18	72.8544
2.67526e+20	1.87004	0	5.0649e-18	174.832
3.88374e+20	6.01778	0	2.89565e-18	258.614
2.75844e+20	0.719857	0	4.83754e-18	125.962
6.43043e+20	1.35696	0	1.35913e-18	57.9084
4.9859e+20	2.04808	0	1.9907e-18	206.037
6.08076e+20	1.79176	0	1.47803e-18	171.723
2.39954e+20	0.629209	0	5.96251e-18	277.978
8.30642e+20	4.73349	0	9.25764e-19	28.1725
6.63959e+20	5.54654	0	1.29542e-18	199.139
3.71484e+20	3.21484	0	3.09535e-18	287.592
4.26518e+20	2.83662	0	2.51602e-18	96.8033
6.7401e+19	4.64029	0	4.00518e-17	30.4171
1.23672e+20	3.70893	0	1.61144e-17	165.812
4.93311e+20	2.40551	0	2.02274e-18	45.4707
7.62792e+20	0.0741221	0	1.05199e-18	204.916
1.79059e+20	4.63148	0	9.24968e-18	120.664
3.39682e+20	0.73974	0	3.54007e-18	20.9627
4.11004e+20	5.86208	0	2.65982e-18	161.912
5.00549e+20	0.949605	0	1.97902e-18	277.691
2.02365e+20	4.7009	0	7.6987e-18	278.318
4.29328e+20	5.98385	0	2.49137e-18	266.36
9.6249e+19	5.28838	0	2.34707e-17	206.485
5.15775e+20	3.04999	0	1.89204e-18	51.8519
2.70274e+20	2.33289	0	4.98788e-18	84.5038
3.85293e+20	2.98191	0	2.93046e-18	49.7178
7.61337e+20	2.90053	0	1.05501e-18	17.9507
2.90378e+20	5.04843	0	4.47895e-18	91.4658
3.35936e+20	4.15499	0	3.59944e-18	51.9687
5.42945e+20	3.99993	0	1.75181e-18	15.5526
4.87778e+20	3.94297	0	2.05725e-18	8.82864
4.68207e+20	5.90549	0	2.18758e-18	49.136
1.41327e+20	3.70283	0	1.31911e-17	270.329
6.69119e+20	1.89249	0	1.28046e-18	283.144
7.95249e+20	2.17979	0	9.88248e-19	193.855
4.94233e+20	2.24525	0	2.01708e-18	251.287
8.58609e+20	1.55965	0	8.80902e-19	55.3057
9.05116e+20	2.96325	0	8.13889e-19	72.2818
6.81896e+20	5.42824	0	1.24464e-18	20.135
3.63104e+19	6.17139	0	1.01292e-16	81.3227
4.13327e+20	5.48308	0	2.63743e-18	130.422
9.05298e+20	4.15376	0	8.13642e-19	161.354
6.33031e+20	6.1309	0	1.3915e-18	77.3186
8.19311e+20	1.12524	0	9.45035e-19	99.7717
7.7735e+20	3.64692	0	1.02258e-18	165.468
3.27551e+20	5.52808	0	3.73854e-18	251.663
4.91786e+20	4.60639	0	2.03215e-18	28.8167
3.29088e+20	5.08302	0	3.71238e-18	275.272
4.31674e+20	3.21041	0	2.47108e-18	251.1
7.01886e+20	3.37341	0	1.19185e-18	130.883
3.77298e+20	0.663627	0	3.02409e-18	139.169
1.44574e+20	5.4799	0	1.27493e-17	159.023
5.85598e+20	5.60285	0	1.56394e-18	195.197
5.44335e+20	4.64986	0	1.7451e-18	207.591
3.90825e+20	2.94943	0	2.86845e-18	41.7368
7.68315e+20	3.49576	0	1.04067e-18	149.579
3.76304e+20	0.0824145	0	3.03608e-18	216.169
3.78269e+20	2.36825	0	3.01245e-18	147.283
2.06049e+20	1.70144	0	7.49318e-18	79.2192
5.4784e+20	2.13401	0	1.72839e-18	55.7156
7.17865e+20	5.36537	0	1.15228e-18	139.034
2.82823e+20	3.99531	0	4.65961e-18	117.847
7.40965e+19	3.13817	0	3.47476e-17	286.362
5.02259e+20	3.67421	0	1.96893e-18	173.841
3.62168e+20	2.57616	0	3.21556e-18	213.425
4.15018e+20	3.01745	0	2.62132e-18	177.956
1.3306e+20	5.51289	0	1.44395e-17	73.4219
8.05755e+20	3.70186	0	9.68984e-19	124.336
2.21087e+20	2.94789	0	6.74181e-18	173.382
5.36952e+20	1.66103	0	1.78122e-18	54.7009
5.15545e+20	3.50843	0	1.89331e-18	4.6354
5.69878e+20	0.610889	0	1.6291e-18	45.8799
5.77127e+20	0.35876	0	1.5985e-18	113.414
3.87867e+20	1.50422	0	2.90133e-18	63.4027
7.13913e+20	2.33581	0	1.16186e-18	87.3952
5.07122e+20	6.22862	0	1.94067e-18	7.05044
4.9834e+20	3.2969	0	1.9922e-18	290.633
4.0654e+20	2.61245	0	2.70374e-18	108.034
6.94708e+20	2.38764	0	1.21037e-18	179.395
5.50943e+20	4.11765	0	1.71381e-18	169.978
2.3948e+19	2.56891	0	1.89111e-16	155.529
5.31698e+20	5.54812	0	1.80769e-18	188.786
4.44653e+20	3.6892	0	2.36368e-18	135.106
3.62635e+20	2.47111	0	3.20934e-18	297.487
4.59053e+20	0.851568	0	2.25334e-18	287.931
1.44079e+20	3.4674	0	1.28151e-17	266.734
4.53331e+20	1.35278	0	2.29614e-18	22.863
6.66697e+20	0.0647121	0	1.28744e-18	29.285
8.04318e+20	5.56427	0	9.71581e-19	267.103
3.07932e+20	1.6105	0	4.10146e-18	52.5662
6.39985e+20	5.10187	0	1.36888e-18	160.027
3.00677e+20	2.04961	0	4.2508e-18	256.119
4.44625e+20	3.19292	0	2.3639e-18	186.051
6.39631e+20	5.49044	0	1.37002e-18	173.855
6.05447e+20	4.97611	0	1.48767e-18	134.449
3.96053e+20	6.09772	0	2.81185e-18	236.419
4.55287e+20	0.00722873	0	2.28136e-18	67.9026
3.66371e+20	1.63138	0	3.16037e-18	108.783
2.7562e+20	4.11843	0	4.84344e-18	166.808
2.52538e+20	4.95119	0	5.52243e-18	117.173
2.1263e+20	2.31172	0	7.148e-18	156.79
2.32859e+20	3.61981	0	6.23707e-18	259.587
1.81599e+20	3.86309	0	9.0563e-18	117.331
8.73821e+20	2.41976	0	8.58e-19	7.00127
4.77452e+20	2.12226	0	2.12435e-18	71.239
3.81113e+20	4.30021	0	2.97879e-18	197.889
6.81624e+20	3.22739	0	1.24539e-18	185.269
6.01557e+20	4.76301	0	1.50212e-18	215.742
5.87887e+20	3.33207	0	1.55482e-18	189.662
5.38455e+20	2.20225	0	1.77377e-18	251.823
3.93777e+20	1.47515	0	2.83626e-18	183.747
6.47181e+20	0.359913	0	1.34612e-18	203.206
5.94347e+20	5.31676	0	1.52954e-18	241.868
3.38893e+20	3.70071	0	3.55245e-18	208.838
4.98823e+20	1.14923	0	1.9893e-18	138.117
3.63619e+20	1.19203	0	3.19633e-18	138.881
3.39947e+20	3.40011	0	3.53594e-18	247.844
1.07873e+20	5.45849	0	1.97811e-17	130.051
4.86417e+20	3.73551	0	2.06589e-18	89.6511
3.10837e+20	4.84392	0	4.04411e-18	281.077
4.01173e+20	4.79756	0	2.75819e-18	133.95
4.48623e+20	1.55007	0	2.33238e-18	45.0749
9.29911e+20	5.65006	0	7.81555e-19	32.1587
4.23326e+20	2.6627	0	2.54453e-18	268.303
5.70195e+20	2.61191	0	1.62774e-18	160.963
7.16826e+20	0.947575	0	1.15478e-18	187.508
9.59735e+19	4.27676	0	2.35719e-17	187.205
3.74738e+20	2.63053	0	3.05512e-18	83.9358
4.9333e+20	1.51612	0	2.02262e-18	99.5699
2.94956e+20	1.79928	0	4.37508e-18	272.529
2.23795e+20	5.74763	0	6.61981e-18	130.424
2.61004e+20	2.82402	0	5.25593e-18	89.5182
5.76547e+20	5.41989	0	1.60092e-18	166.877
4.74232e+20	0.740413	0	2.14603e-18	8.89672
3.89546e+20	0.0634995	0	2.88259e-18	199.703
5.86094e+20	2.40453	0	1.56196e-18	61.491
4.68025e+20	3.44023	0	2.18886e-18	130.737
6.40634e+20	0.932421	0	1.3668e-18	182.658
2.13013e+20	1.15105	0	7.12872e-18	276.582
1.97469e+20	0.682281	0	7.98678e-18	47.3742
6.03995e+20	1.81339	0	1.49304e-18	40.7756
1.71699e+20	1.16523	0	9.85074e-18	173.076
5.77912e+20	4.1109	0	1.59525e-18	268.185
5.48131e+20	1.88573	0	1.72701e-18	265.736
6.7891e+20	5.74552	0	1.25286e-18	233.935
6.09742e+20	1.71052	0	1.47198e-18	39.3394
5.12757e+20	5.45247	0	1.90877e-18	281.61
8.89518e+20	0.896599	0	8.3539e-19	106.155
7.20365e+20	2.24468	0	1.14628e-18	154.254
5.2648e+20	2.84205	0	1.83463e-18	254.281
2.61884e+20	6.21033	0	5.22946e-18	133.37
1.72961e+20	1.03797	0	9.74314e-18	233.175
5.12278e+20	5.08449	0	1.91145e-18	297.764
7.03721e+20	5.41987	0	1.18719e-18	43.6542
1.22234e+19	4.07953	0	5.18599e-16	250.258
1.58276e+19	0.596935	0	3.51963e-16	190.982
3.00578e+20	4.82657	0	4.2529e-18	280.988
1.47436e+20	4.3632	0	1.23798e-17	170.133
4.82513e+20	6.00717	0	2.09102e-18	202.838
8.20636e+20	0.600311	0	9.42748e-19	2.42257
6.75842e+20	5.06801	0	1.2614e-18	20.3326
2.18965e+20	4.75437	0	6.84005e-18	17.3037
5.79793e+20	5.87979	0	1.58749e-18	211.736
4.67401e+20	3.81116	0	2.19324e-18	292.075
4.35671e+20	1.63803	0	2.43716e-18	0.507118
1.46635e+19	2.71426	0	3.94696e-16	215.486
4.44732e+20	0.477938	0	2.36306e-18	193.398
3.74419e+20	1.68634	0	3.05903e-18	85.7701
5.15189e+20	1.78589	0	1.89527e-18	218.319
2.43568e+20	3.53238	0	5.8303e-18	132.598
3.88039e+20	1.96677	0	2.8994e-18	218.979
2.73925e+20	1.21495	0	4.88848e-18	157.064
4.41812e+20	0.768999	0	2.38652e-18	275.742
4.18628e+20	5.70067	0	2.58749e-18	182.83
2.83937e+20	0.814073	0	4.63222e-18	167.741
4.22127e+20	5.95869	0	2.55539e-18	85.6666
5.19352e+20	3.9731	0	1.87253e-18	245.633
4.41668e+20	2.33941	0	2.38768e-18	217.549
4.06232e+20	2.18697	0	2.70682e-18	191.999
8.85911e+20	0.820655	0	8.40497e-19	290.9
2.04394e+20	2.92483	0	7.58436e-18	151.541
8.45522e+20	1.53943	0	9.01434e-19	91.5455
5.69311e+20	0.71081	0	1.63154e-18	210.175
2.85743e+20	2.55463	0	4.58837e-18	101.401
5.51527e+20	4.53385	0	1.71108e-18	32.0221
5.36491e+20	3.07453	0	1.78352e-18	285.387
5.54711e+20	4.61226	0	1.69637e-18	207.372
9.71173e+20	5.94457	0	7.32278e-19	133.197
6.32564e+20	3.37481	0	1.39304e-18	176.689
9.1699e+20	2.79914	0	7.98131e-19	14.6443
3.75552e+20	2.25247	0	3.0452e-18	141.96
4.56099e+20	0.791979	0	2.27527e-18	97.6304
9.4698e+20	5.33193	0	7.60519e-19	1.79568
5.33996e+20	6.03586	0	1.79603e-18	74.0156
2.24926e+20	0.33982	0	6.56996e-18	90.884
3.25994e+20	3.18002	0	3.76537e-18	148.716
4.14932e+20	4.01841	0	2.62214e-18	88.0199
4.11197e+20	2.76679	0	2.65795e-18	24.3454
3.67036e+20	1.19415	0	3.1518e-18	76.0729
2.22821e+20	3.4486	0	6.66328e-18	41.7572
3.19184e+20	0.019848	0	3.88652e-18	54.8102
5.23832e+20	5.28821	0	1.84856e-18	277.928
5.0414e+20	3.30848	0	1.95792e-18	243.092
5.36965e+20	5.52512	0	1.78116e-18	184.008
5.22705e+20	6.04788	0	1.85454e-18	81.276
5.91903e+20	1.7597	0	1.53902e-18	55.0211
5.43484e+19	1.02802	0	5.53147e-17	252.449
4.38091e+20	1.9527	0	2.41699e-18	254.923
3.20384e+20	6.06727	0	3.8647e-18	109.425
5.47901e+20	0.887626	0	1.7281e-18	180.881
6.80606e+20	3.45378	0	1.24818e-18	77.5996
4.62494e+20	6.09022	0	2.22824e-18	212.75
6.36598e+20	2.68692	0	1.37982e-18	18.5852
7.5318e+20	1.32474	0	1.07219e-18	29.7072
3.76828e+20	4.64434	0	3.02974e-18	18.032
2.41971e+20	1.51221	0	5.88812e-18	135.709
4.02853e+20	4.1167	0	2.74095e-18	260.7
6.77276e+20	3.35864	0	1.2574e-18	235.487
4.42464e+20	0.944268	0	2.38125e-18	243.18
6.22514e+20	2.68247	0	1.42691e-18	252.33
3.5578e+20	5.70226	0	3.30254e-18	53.2273
5.02719e+20	3.59814	0	1.96622e-18	140.897
4.31147e+20	0.835994	0	2.47561e-18	110.826
5.98909e+20	0.590673	0	1.5121e-18	118.951
4.84961e+20	4.61651	0	2.07521e-18	191.941
6.54414e+20	5.84302	0	1.32386e-18	127.413
4.4282e+20	0.375054	0	2.37838e-18	12.9254
6.34555e+19	0.14224	0	4.38448e-17	56.2713
4.88327e+20	6.05534	0	2.05379e-18	263.796
3.20519e+20	0.0495643	0	3.86225e-18	262.27
3.45117e+20	1.91827	0	3.45678e-18	27.6685
4.0857e+20	1.88539	0	2.68362e-18	51.6028
9.06729e+20	2.56904	0	8.11717e-19	154.693
8.50626e+19	1.29664	0	2.82497e-17	79.1263
1.96183e+19	1.86583	0	2.55052e-16	72.1682
5.98192e+20	3.29435	0	1.51482e-18	214.439
4.65906e+20	0.931885	0	2.20381e-18	63.41
7.52589e+20	2.76481	0	1.07346e-18	53.02
5.66375e+20	5.98588	0	1.64424e-18	98.2052
6.6604e+20	0.910716	0	1.28935e-18	40.9122
7.2827e+20	2.76635	0	1.12767e-18	283.335
3.20695e+20	6.02917	0	3.85907e-18	128.356
6.74179e+20	1.77349	0	1.26607e-18	159.364
4.70106e+20	6.02004	0	2.17434e-18	149.199
3.17028e+20	3.10828	0	3.92621e-18	294.906
3.55051e+20	3.45783	0	3.31272e-18	70.8019
7.17958e+20	3.6586	0	1.15205e-18	38.3306
4.79738e+20	5.42791	0	2.10919e-18	223.636
5.99351e+20	2.99498	0	1.51043e-18	275.859
2.30894e+20	3.9656	0	6.31689e-18	59.6187
5.12122e+20	5.92118	0	1.91232e-18	146.722
7.33189e+20	0.153662	0	1.11634e-18	74.2878
2.4991e+20	4.1229	0	5.60978e-18	217.495
3.5163e+20	5.89391	0	3.36118e-18	262.24
2.90546e+20	0.661933	0	4.47505e-18	135.436
6.36519e+20	3.47053	0	1.38008e-18	210.479
2.86331e+20	5.68435	0	4.57423e-18	233.594
5.45069e+20	2.05801	0	1.74158e-18	121.539
5.0982e+20	1.60193	0	1.92529e-18	90.3924
2.2567e+20	2.31223	0	6.53749e-18	183.15
2.20442e+20	4.54505	0	6.77141e-18	169.07
7.34022e+20	2.44169	0	1.11444e-18	78.363
3.25047e+20	1.71977	0	3.78183e-18	137.918
6.66409e+20	1.72187	0	1.28828e-18	248.076
5.73694e+20	5.58916	0	1.61287e-18	277.151
2.75663e+19	4.59379	0	1.53128e-16	173.163
6.00785e+20	0.385538	0	1.50502e-18	211.606
3.51473e+20	0.644059	0	3.36343e-18	98.4473
5.81397e+20	6.22631	0	1.58093e-18	266.856
7.21104e+20	4.57932	0	1.14452e-18	129.849
4.52868e+20	2.29338	0	2.29966e-18	274.904
7.31106e+20	1.01474	0	1.12112e-18	159.436
4.46813e+20	5.5286	0	2.34656e-18	47.9612
1.49627e+20	1.80112	0	1.2109e-17	49.9505
5.19716e+20	0.211894	0	1.87056e-18	80.514
7.40928e+20	2.85728	0	1.0989e-18	84.1069
7.65389e+20	3.13919	0	1.04664e-18	0.269097
1.06571e+20	2.30514	0	2.01448e-17	192.141
3.6601e+20	5.60427	0	3.16506e-18	3.78566
9.25894e+20	3.78025	0	7.86646e-19	274.513
4.47637e+20	4.38495	0	2.34009e-18	144.807
5.43544e+20	5.84302	0	1.74892e-18	250.855
2.48514e+20	5.1858	0	5.6571e-18	41.7735
7.37211e+20	0.496451	0	1.10722e-18	244.963
2.6672e+20	0.725675	0	5.08788e-18	225.147
7.53511e+20	2.99	0	1.07149e-18	0.136885
5.46199e+20	4.60769	0	1.73618e-18	184.658
6.69568e+20	2.38707	0	1.27917e-18	237.587
6.55195e+20	3.14658	0	1.32149e-18	113.156
5.68633e+20	5.15514	0	1.63446e-18	142.971
8.2732e+20	1.97452	0	9.31345e-19	72.9277
3.93114e+20	1.66128	0	2.84344e-18	4.36419
9.78363e+20	3.5162	0	7.24221e-19	40.8588
6.70849e+20	0.191218	0	1.27551e-18	143.753
6.80129e+20	1.02348	0	1.24949e-18	46.3265
4.90687e+20	3.08088	0	2.03899e-18	133.767
3.10573e+20	2.18129	0	4.04925e-18	38.9279
3.88778e+20	0.825774	0	2.89114e-18	185.588
5.69802e+20	0.768567	0	1.62943e-18	115.298
4.42506e+20	2.28351	0	2.3809e-18	261.627
5.97105e+20	5.45711	0	1.51895e-18	174.837
4.90955e+20	6.19576	0	2.03732e-18	285.455
2.10933e+20	5.48119	0	7.23444e-18	41.9122
4.01643e+20	3.14616	0	2.75335e-18	156.762
5.68588e+20	4.31605	0	1.63465e-18	44.7977
5.47232e+20	1.31835	0	1.73126e-18	89.8396
4.14403e+20	5.6913	0	2.62717e-18	116.366
1.1108e+20	6.00142	0	1.89307e-17	239.32
1.0508e+21	4.41578	0	6.5064e-19	37.0202
4.44987e+20	0.338612	0	2.36102e-18	46.7522
5.86804e+20	2.75189	0	1.55913e-18	147.757
2.17749e+20	4.7656	0	6.89742e-18	153.812
8.40791e+20	2.80259	0	9.09052e-19	108.708
7.75209e+20	0.816169	0	1.02682e-18	153.696
3.14778e+20	1.95887	0	3.9684e-18	280.503
6.55412e+20	2.22827	0	1.32084e-18	294.922
1.71026e+20	0.113781	0	9.90898e-18	146.108
7.53795e+20	1.54368	0	1.07088e-18	236.074
6.07046e+20	1.62358	0	1.4818e-18	103.899
1.28443e+20	0.617103	0	1.52249e-17	46.2302
6.16676e+20	0.0444735	0	1.44722e-18	54.5741
6.6247e+20	0.490602	0	1.29979e-18	266.054
3.81375e+20	1.27324	0	2.97573e-18	165.148
5.53534e+20	4.16103	0	1.70179e-18	156.823
8.20284e+20	4.86056	0	9.43355e-19	8.90009
4.95611e+20	0.484676	0	2.00867e-18	222.666
1.02368e+19	5.98021	0	6.76669e-16	242.279
4.39999e+20	4.87811	0	2.40128e-18	172.481
3.37297e+20	3.22795	0	3.57769e-18	119.364
1.78362e+20	5.84209	0	9.30393e-18	41.7964
7.35255e+20	3.93473	0	1.11164e-18	272.155
6.70719e+20	4.66806	0	1.27588e-18	82.2881
6.17646e+20	0.592732	0	1.44382e-18	139.498
7.56759e+20	2.53269	0	1.06459e-18	131.862
6.94739e+20	5.40929	0	1.21029e-18	260.985
4.41868e+20	0.138776	0	2.38607e-18	111.15
3.94101e+20	1.7821	0	2.83276e-18	247.516
3.48749e+20	4.33942	0	3.40292e-18	95.9661
4.32055e+20	5.7094	0	2.46781e-18	169.52
1.6564e+20	3.35201	0	1.03961e-17	208.599
5.95859e+20	2.17009	0	1.52372e-18	231.848
3.90382e+20	6.12611	0	2.87333e-18	36.7952
3.7353e+20	1.10341	0	3.06996e-18	297.207
1.05349e+21	4.81725	0	6.48153e-19	56.8424
5.11869e+20	0.213133	0	1.91374e-18	202.521
6.08989e+20	0.7882	0	1.47471e-18	272.079
6.57286e+19	0.427946	0	4.15901e-17	222.76
3.79087e+20	4.44333	0	3.00271e-18	113.241
2.72466e+20	0.867176	0	4.9278e-18	89.5559
4.85598e+20	1.52739	0	2.07112e-18	8.85932
4.52978e+20	4.34724	0	2.29882e-18	85.648
5.55853e+20	1.76767	0	1.69115e-18	13.7833
2.20237e+20	3.56904	0	6.78088e-18	91.0123
2.7886e+20	3.0553	0	4.75929e-18	15.7259
3.78956e+20	4.48742	0	3.00426e-18	108.571
2.2855e+20	5.01567	0	6.41432e-18	252.821
6.79843e+20	1.19024	0	1.25028e-18	127.588
5.33654e+20	4.89653	0	1.79776e-18	119.417
4.32135e+20	4.93222	0	2.46713e-18	287.178
6.39381e+19	0.124922	0	4.33492e-17	298.885
5.8614e+20	4.62288	0	1.56178e-18	248.82
5.53227e+20	3.15119	0	1.7032e-18	248.604
4.78049e+20	0.360313	0	2.12037e-18	276.044
8.88878e+20	0.95445	0	8.36292e-19	193.724
7.41424e+20	2.06137	0	1.09779e-18	50.8208
3.5717e+20	6.06977	0	3.28328e-18	81.9424
8.05849e+20	1.2392	0	9.68814e-19	4.52032
3.21893e+20	4.31112	0	3.83755e-18	20.1756
4.69363e+20	3.79526	0	2.17951e-18	1.2708
3.46108e+20	2.00242	0	3.44194e-18	68.379
8.4633e+20	6.25641	0	9.00144e-19	110.11
4.62068e+20	6.27824	0	2.23133e-18	70.8533
5.27543e+20	1.66416	0	1.82909e-18	280.717
1.36112e+20	1.75413	0	1.39565e-17	220.732
4.48154e+20	5.34272	0	2.33604e-18	90.2255
4.6042e+20	2.46871	0	2.24332e-18	212.921
2.93934e+20	2.50022	0	4.39792e-18	110.822
7.86595e+20	2.00494	0	1.0046e-18	266.108
5.50245e+20	5.65932	0	1.71706e-18	65.7775
